vx wheel encoder,vy wheel encoder,vx optical flow,vy optical flow,vx ground truth,vy ground truth,Time Stamp
-0.10027309507131577,0.039926446974277496,0.008085359819233418,0.041906051337718964,-0.001752902579264861,-0.00799648786910306,580.382
0.21091991662979126,-0.0796784833073616,0.007373749278485775,0.025083249434828758,0.008336399217525015,-0.00035561132962009774,580.432
-0.0728866383433342,0.02877190336585045,-0.003043981036171317,-0.006082223262637854,0.0007419013927247257,-0.003958953060694586,580.481
-0.1007370874285698,0.039984527975320816,-0.004970388952642679,-0.0492127425968647,0.0007712910284855656,-0.004290252185574949,580.532
0.20147718489170074,-0.07504749298095703,0.006665568798780441,0.04305601492524147,0.0007723986697278115,-0.004290159564287061,580.582
-0.07296190410852432,0.028743334114551544,0.0065616825595498085,0.03252469375729561,0.008562020762369428,-0.0007336976956117598,580.636
-0.10068872570991516,0.03993590176105499,0.004098193719983101,-0.029699798673391342,-0.0017445271188306138,-0.007998910773711863,580.682
0.1905762404203415,-0.07030969858169556,0.0029103208798915148,-0.05067198723554611,0.008336573879538955,-0.0003484733200722519,580.732
-0.07500626891851425,0.029646554961800575,0.00500502809882164,-0.004166220314800739,-0.001622827705804295,-0.007710855212602109,580.784
-0.1007784903049469,0.039908166974782944,0.006991236936300993,0.027181534096598625,-0.0017424329807622808,-0.007999516574136018,580.832
0.21084383130073547,-0.07942919433116913,0.004976104479283094,-0.015286455862224102,-0.0017403387320052495,-0.008000122404671937,580.882
-0.07323187589645386,0.028851795941591263,0.005240189377218485,-0.0003852393419947475,-0.0016187938610090734,-0.007711986326800051,580.932
-0.09827924519777298,0.039022862911224365,0.0014863753458485007,-0.0712641030550003,0.0007771965511302889,-0.004289762414210333,580.982
0.21063268184661865,-0.07933975756168365,0.0043882448226213455,-0.007547957357019186,-0.001616776805118085,-0.007712551911447208,581.032
-0.07295912504196167,0.028662804514169693,-0.0039048390462994576,-0.03843594714999199,0.0007779344158582563,-0.0042897019206783096,581.082
-0.10086175799369812,0.039837345480918884,-0.0037758767139166594,-0.025980187579989433,-0.0017340553107955702,-0.00800194007421555,581.132
0.21103434264659882,-0.07926259189844131,0.00854639895260334,0.060356467962265015,0.008562987493971295,-0.00071981587669893,581.182
-0.07297917455434799,0.028639426454901695,0.008379198610782623,0.05092655122280121,-0.0016127424229340618,-0.007713683137281706,581.232
-0.10072360932826996,0.03976767882704735,0.004157034680247307,-0.04079778492450714,-0.0017319606091561468,-0.008002546023186088,581.282
0.21018008887767792,-0.07840508967638016,0.0027538263238966465,-0.05077766627073288,0.0007812539232516678,-0.004289431702465366,581.334
-0.07301613688468933,0.028610000386834145,0.006896812003105879,0.03648323193192482,-0.00172986579205767,-0.00800315200195106,581.382
-0.10089495778083801,0.039758771657943726,0.006412153597921133,0.02646688185632229,-0.0016087076735962842,-0.0077148144373305975,581.432
0.21021386981010437,-0.07832146435976028,0.006011340767145157,0.007492287550121546,0.008336957793001493,-0.00033136723225565216,581.482
-0.07306884229183197,0.028579577803611755,0.005113834980875254,-0.005079875700175762,-0.0017263741714192609,-0.008004162031445348,581.532
-0.101026251912117,0.03973669186234474,0.004133330658078194,-0.004340106621384621,-0.001724279042257075,-0.008004768089332365,581.582
0.2112986296415329,-0.07897007465362549,0.006094068288803101,0.018416646867990494,-0.0016033274252607254,-0.007716322952096051,581.632
0.20538243651390076,-0.07580079138278961,-0.006147240288555622,-0.06128280982375145,-0.00172218379419268,-0.008005374175678448,581.685
-0.100648432970047,0.03960898146033287,-0.003407432697713375,0.005974419414997101,0.0007564855453154429,-0.003957652175807426,581.732
0.21098944544792175,-0.0788860023021698,0.008152108639478683,0.05647780001163483,0.0007568243026667156,-0.003957622784818009,581.782
-0.07308783382177353,0.028527583926916122,0.006363796070218086,0.02232910692691803,0.008564019553539547,-0.0007044988192604772,581.832
-0.10106831043958664,0.03966023772954941,0.004741547629237175,-0.020232321694493294,-0.001717992938653165,-0.008006586437066905,581.882
0.21123085916042328,-0.07875414937734604,0.0057645090855658054,-0.0041719889268279076,-0.001597273831267829,-0.007718020187248259,581.932
0.06962764263153076,-0.02570900321006775,0.005274689290672541,-0.005321586038917303,-0.0017151987652538237,-0.008007394676106767,581.986
-0.10038036853075027,0.039431262761354446,0.008010144345462322,0.038940832018852234,-0.0015952557708780943,-0.007718585968996302,582.032
0.21149611473083496,-0.07873061299324036,0.006490688305348158,0.006535905413329601,0.008564355104189183,-0.0006993991814549451,582.079
-0.07318669557571411,0.02847295068204403,0.004872964229434729,-0.005807665642350912,0.0007608879802225507,-0.003957273147815748,582.132
-0.10052518546581268,0.039412517100572586,0.006483892444521189,0.015802495181560516,0.008337292118844333,-0.0003142964948574722,582.182
0.21158838272094727,-0.07864566892385483,0.0051286243833601475,-0.015906257554888725,-0.0015892009919491546,-0.007720283424251115,582.232
-0.07320858538150787,0.028450390323996544,-0.006055369507521391,-0.06455777585506439,0.0007625804175668081,-0.003957129129585263,582.282
-0.10101491957902908,0.03952012211084366,-0.0015954021364450455,0.012382270768284798,-0.0015871825299880859,-0.007720849279491319,582.332
0.2113458812236786,-0.07858659327030182,0.010481232777237892,0.07487784326076508,-0.0017054174284160772,-0.008010223921976731,582.382
-0.0732264444231987,0.02841407246887684,0.005157765466719866,-0.014431038871407509,-0.0015851639652238081,-0.007721415152149329,582.432
-0.10123590379953384,0.03951886668801308,0.008561044000089169,0.05108598992228508,0.0007952541065178089,-0.0042883268612003925,582.482
0.20125770568847656,-0.07400747388601303,0.005737454630434513,-0.010629264637827873,-0.0015831452972155458,-0.0077219810436110915,582.536
-0.07324140518903732,0.028388865292072296,0.0066360607743263245,0.022935768589377403,-0.0015811265248344554,-0.0077225469529035575,582.582
-0.10054543614387512,0.03929053619503975,0.005167932249605656,-0.004312139470130205,0.008337476007733928,-0.0003036451617568895,582.633
0.21182195842266083,-0.07839278131723404,0.0038107959553599358,-0.012204384431242943,-0.0016991279735981612,-0.00801204305674209,582.682
-0.07329960912466049,0.028364993631839752,0.005596844479441643,0.024075336754322052,-0.0015791076471146793,-0.0077231128801215,582.732
-0.10136628150939941,0.039453618228435516,0.006523276213556528,0.04960252717137337,-0.001697031230936096,-0.008012649493238258,582.782
0.18838058412075043,-0.0687187910079956,0.003485743422061205,-0.002629766706377268,0.00856551907436389,-0.0006812107817784178,582.832
-0.0733117163181305,0.028332244604825974,-0.01148594543337822,-0.10638298839330673,0.008337555246489547,-0.00029867923183313303,582.882
-0.10097822546958923,0.039326261729002,-0.006621809210628271,-0.017365088686347008,0.008337587927359693,-0.0002965518884374312,582.932
0.21157492697238922,-0.07823442667722702,0.005991363897919655,0.04647928476333618,0.0008018773274696181,-0.004287823858151462,582.982
-0.0733814537525177,0.02833116613328457,0.003736332757398486,-0.008621273562312126,0.008337619841598568,-0.0002944250926065423,583.032
-0.10140503942966461,0.03937738016247749,0.0025683618150651455,-0.03753569722175598,-0.001688642947192516,-0.00801507552569267,583.082
0.16619853675365448,-0.05984356626868248,0.004895148333162069,-0.014953209087252617,0.008566014239111165,-0.0006732200224379,583.133
-0.07340367883443832,0.02830401621758938,0.007323606871068478,0.00448813010007143,0.00833767133010136,-0.000290881647252347,583.182
-0.10126794129610062,0.03930830582976341,0.0058098239824175835,-0.023976145312190056,0.008337701202774581,-0.0002887563084556107,583.232
0.2120847851037979,-0.0780719742178917,0.004443437792360783,-0.03722628951072693,-0.0016851471996455775,-0.008016086508008616,583.282
-0.07337147742509842,0.02825155295431614,0.005109836813062429,-0.034579209983348846,0.008566279969079198,-0.0006688645434397215,583.332
-0.10159844160079956,0.03931868448853493,0.00852742325514555,0.011212100274860859,0.00856641168182005,-0.0006666876282687192,583.382
0.21215499937534332,-0.07798105478286743,0.010793793946504593,0.049000874161720276,0.0008070251171510608,-0.004287441664607974,583.432
-0.07340802252292633,0.02822154387831688,-0.004420463927090168,-0.0676732212305069,0.008337758654667458,-0.00028450726873465023,583.482
-0.10153268277645111,0.03927133232355118,-0.001976351486518979,-0.01167628075927496,0.008337777126411525,-0.0002830914067002378,583.532
0.21185302734375,-0.07790417969226837,5.614735528070014e-06,0.01931324601173401,-0.001678853902939622,-0.008017906476344202,583.582
-0.07483512163162231,0.0288443174213171,0.009786243550479412,0.05076586827635765,0.008337804197839813,-0.00028096806807207655,583.632
-0.10152644664049149,0.03922845423221588,0.007829906418919563,0.025061557069420815,0.008566888066808283,-0.0006587102978623362,583.682
0.21178217232227325,-0.07774298638105392,0.007070240098983049,0.011887511238455772,-0.0015562194178817537,-0.007729527980277013,583.732
-0.07328135520219803,0.028165303170681,0.006746834143996239,0.0029641897417604923,0.0008114350631584163,-0.004287120355108021,583.782
-0.10127187520265579,0.03911871463060379,0.008482342585921288,0.04711039736866951,0.0007798185517542129,-0.003955716018650479,583.832
0.211862251162529,-0.07774432003498077,0.007766293361783028,0.04030387103557587,0.0007808311996413341,-0.003955636062398502,583.882
-0.07345473021268845,0.028139175847172737,0.004636268597096205,-0.025830019265413284,0.0008136392059434206,-0.004286961875361744,583.932
-0.10161208361387253,0.039157669991254807,0.005522646009922028,0.004953597206622362,0.0007818437011537585,-0.003955556457395993,583.982
0.21081998944282532,-0.07722210139036179,0.004651454742997885,0.005391932092607021,0.0008147410726065032,-0.004286883178759299,584.032
-0.07351990789175034,0.028113456442952156,0.004362576641142368,0.010704070329666138,0.00856739602352469,-0.000650016150817531,584.082
-0.06901601701974869,0.026553424075245857,-0.008063098415732384,-0.06705578416585922,-0.0016648643127499699,-0.008021951765115956,584.132
0.21473626792430878,-0.07812417298555374,-0.005726178642362356,-0.03333041071891785,0.0009443629387563296,-0.0038941675016065116,584.182
-0.06684938073158264,0.02344505302608013,0.006607267539948225,0.025094687938690186,-0.0007302764889893826,-0.007908332369586135,584.232
-0.10486377030611038,0.03926711902022362,0.006984157487750053,0.035926640033721924,0.0019770292015654054,-0.0035846123946481428,584.282
0.1879207342863083,-0.06857200711965561,0.006080763880163431,0.017321133986115456,0.0046928778368762955,-0.00408385254925927,584.332
-0.04889996722340584,0.017402203753590584,0.0050039105117321014,0.005190183408558369,0.006758807326237264,-0.004699344385874336,584.382
-0.0759827047586441,0.02858918532729149,0.004209939390420914,-0.008643429726362228,0.005542122476940038,-0.0053355298912933485,584.432
0.1288001537322998,-0.047373995184898376,0.005475533194839954,0.0035063079558312893,0.0041990690742536845,-0.005558910261061485,584.482
-0.037081655114889145,0.014310621656477451,0.004503793083131313,-0.01563880778849125,0.011543666981373976,-0.0017017148940681997,584.532
-0.050353121012449265,0.019494129344820976,0.013787368312478065,-0.005691384430974722,0.002847652832615239,-0.004881824476629728,584.582
0.054143276065588,-0.020001403987407684,0.017571432515978813,0.06910208612680435,-0.001159772893052953,-0.008692700766589439,584.635
-0.034905798733234406,0.013442229479551315,0.01252089161425829,-0.0036725751124322414,0.006823804113848629,-0.001031785119983928,584.682
-0.04944493994116783,0.019146816805005074,0.0027226689271628857,-0.02006574161350727,0.007189175494554468,-0.0006646905893343104,584.732
0.10612787306308746,-0.0393565408885479,0.004164957907050848,-0.002328819129616022,0.008202531648729474,-0.0006280956791426518,584.782
-0.036687660962343216,0.014121920801699162,0.0019083135994151235,-0.0384015254676342,-0.0009167723145577572,-0.008057583246178555,584.832
-0.05459682270884514,0.021063722670078278,0.003199307480826974,-0.030772700905799866,-0.0014985637664154004,-0.00872821519136428,584.882
0.11944994330406189,-0.04369981214404106,0.0025877864100039005,-0.019795751199126244,0.0084215152103783,-0.001295647947909844,584.932
-0.04211018607020378,0.01611877977848053,0.003149745287373662,-0.017535410821437836,-0.0017018233716869506,-0.008391808091636515,584.982
-0.06147664412856102,0.02365289255976677,0.005163241643458605,0.01417884323745966,0.0005231760726131555,-0.0041479189324385435,585.033
0.133656308054924,-0.04898117855191231,-0.002267455216497183,0.027734627947211266,0.008504214237718886,-0.0005638018990369864,585.082
-0.033748824149370193,0.012931758537888527,0.00426499405875802,-0.008540921844542027,0.008283044687759627,-0.0002800397217613245,585.132
-0.06892406940460205,0.026442283764481544,0.007973968982696533,0.03879030793905258,0.008309966361721925,-0.0005016117797038045,585.182
0.14848215878009796,-0.054311178624629974,0.0025743194855749607,-0.0426669605076313,-0.001511501910933917,-0.00817059778654418,585.232
-0.05252892151474953,0.01997716911137104,0.005255045369267464,-0.01771850883960724,0.008612768852415806,-0.0007897886812177615,585.282
-0.0754290223121643,0.02887967973947525,0.005113390274345875,-0.01807999424636364,0.008297202240712662,-0.0001429392840971767,585.332
0.1620742380619049,-0.05894031003117561,0.006944792810827494,0.021604377776384354,0.008246136417992513,-0.00046198095912953997,585.382
-0.05715706944465637,0.02167927660048008,0.005693697836250067,0.0017798654735088348,-0.0015351792720623703,-0.00793879636772406,585.432
-0.08120957762002945,0.031002787873148918,0.00739332428202033,0.02414536103606224,-0.0016288716248663675,-0.008175655311043684,585.482
0.17310619354248047,-0.06281182169914246,0.0068909721449017525,0.004582102410495281,0.008602869324017272,-0.0005945492537988333,585.532
-0.060979049652814865,0.023070918396115303,0.0032532010227441788,-0.051627762615680695,0.008545838455341914,-0.000659879801602853,585.582
-0.08493372052907944,0.03238390386104584,-0.0053582750260829926,-0.059769775718450546,-0.0015369541377513035,-0.007810701873485997,585.632
